t,Y(t+1),Y(t),Total P Adopters,Total Q Adopters
3022,97,8,97
3023,97,8,97
3024,97,8,97
3025,97,8,97
3026,97,8,97
3027,97,8,97
3028,97,8,97
3029,97,8,97
3030,97,8,97
3031,97,8,97
3032,97,8,97
3033,97,8,97
3034,97,8,97
3035,97,8,97
3036,97,8,97
3037,97,8,97
3038,97,8,97
3039,97,8,97
3040,97,8,97
3041,97,8,97
3042,97,8,97
3043,97,8,97
3044,97,8,97
3045,97,8,97
3046,97,8,97
3047,97,8,97
3048,97,8,97
3049,97,8,97
3050,97,8,97
3051,97,8,97
3052,97,8,97
3053,97,8,97
3054,97,8,97
3055,97,8,97
3056,97,8,97
3057,97,8,97
3058,97,8,97
3059,97,8,97
3060,97,8,97
3061,97,8,97
3062,97,8,97
3063,97,8,97
3064,97,8,97
3065,97,8,97
3066,97,8,97
3067,97,8,97
3068,97,8,97
3069,97,8,97
3070,97,8,97
3071,97,8,97
3072,97,8,97
3073,97,8,97
3074,97,8,97
3075,97,8,97
3076,97,8,97
3077,97,8,97
3078,97,8,97
3079,97,8,97
3080,97,8,97
3081,97,8,97
3082,97,8,97
3083,97,8,97
3084,97,8,97
3085,97,8,97
3086,97,8,97
3087,97,8,97
3088,97,8,97
3089,97,8,97
3090,97,8,97
3091,97,8,97
3092,97,8,97
3093,97,8,97
3094,97,8,97
3095,97,8,97
3096,97,8,97
3097,97,8,97
3098,97,8,97
3099,97,8,97
3100,97,8,97
3101,97,8,97
3102,97,8,97
3103,97,8,97
3104,97,8,97
3105,97,8,97
3106,97,8,97
3107,97,8,97
3108,97,8,97
3109,97,8,97
3110,97,8,97
3111,97,8,97
3112,97,8,97
3113,97,8,97
3114,97,8,97
3115,97,8,97
3116,97,8,97
3117,97,8,97
3118,97,8,97
3119,97,8,97
3120,97,8,97
3121,97,8,97
3122,97,8,97
3123,97,8,97
3124,97,8,97
3125,97,8,97
3126,97,8,97
3127,97,8,97
3128,97,8,97
3129,97,8,97
3130,97,8,97
3131,97,8,97
3132,97,8,97
3133,97,8,97
3134,97,8,97
3135,97,8,97
3136,97,8,97
3137,97,8,97
3138,97,8,97
3139,97,8,97
3140,97,8,97
3141,97,8,97
3142,97,8,97
3143,97,8,97
3144,97,8,97
3145,97,8,97
3146,97,8,97
3147,97,8,97
3148,97,8,97
3149,97,8,97
3150,97,8,97
3151,97,8,97
3152,97,8,97
3153,97,8,97
3154,97,8,97
3155,97,8,97
3156,97,8,97
3157,97,8,97
3158,97,8,97
3159,97,8,97
3160,97,8,97
3161,97,8,97
3162,97,8,97
3163,97,8,97
3164,97,8,97
3165,97,8,97
3166,97,8,97
3167,97,8,97
3168,97,8,97
3169,97,8,97
3170,97,8,97
3171,97,8,97
3172,97,8,97
3173,97,8,97
3174,97,8,97
3175,97,8,97
3176,97,8,97
3177,97,8,97
3178,97,8,97
3179,97,8,97
3180,97,8,97
3181,97,8,97
3182,97,8,97
3183,97,8,97
3184,97,8,97
3185,97,8,97
3186,97,8,97
3187,97,8,97
3188,97,8,97
3189,97,8,97
3190,97,8,97
3191,97,8,97
3192,97,8,97
3193,97,8,97
3194,97,8,97
3195,97,8,97
3196,97,8,97
3197,97,8,97
3198,97,8,97
3199,97,8,97
3200,97,8,97
3201,97,8,97
3202,97,8,97
3203,97,8,97
3204,97,8,97
3205,97,8,97
3206,97,8,97
3207,97,8,97
3208,97,8,97
3209,97,8,97
3210,97,8,97
3211,97,8,97
3212,97,8,97
3213,97,8,97
3214,97,8,97
3215,97,8,97
3216,97,8,97
3217,97,8,97
3218,97,8,97
3219,97,8,97
3220,97,8,97
3221,97,8,97
3222,97,8,97
3223,97,8,97
3224,97,8,97
3225,97,8,97
3226,97,8,97
3227,97,8,97
3228,97,8,97
3229,97,8,97
3230,97,8,97
3231,97,8,97
3232,97,8,97
3233,97,8,97
3234,97,8,97
3235,97,8,97
3236,97,8,97
3237,97,8,97
3238,97,8,97
3239,97,8,97
3240,97,8,97
3241,97,8,97
3242,97,8,97
3243,97,8,97
3244,97,8,97
3245,97,8,97
3246,97,8,97
3247,97,8,97
3248,97,8,97
3249,97,8,97
3250,97,8,97
3251,97,8,97
3252,97,8,97
3253,97,8,97
3254,97,8,97
3255,97,8,97
3256,97,8,97
3257,97,8,97
3258,97,8,97
3259,97,8,97
3260,97,8,97
3261,97,8,97
3262,97,8,97
3263,97,8,97
3264,97,8,97
3265,97,8,97
3266,97,8,97
3267,97,8,97
3268,97,8,97
3269,97,8,97
3270,97,8,97
3271,97,8,97
3272,97,8,97
3273,97,8,97
3274,97,8,97
3275,97,8,97
3276,97,8,97
3277,97,8,97
3278,97,8,97
3279,97,8,97
3280,97,8,97
3281,97,8,97
3282,97,8,97
3283,97,8,97
3284,97,8,97
3285,97,8,97
3286,97,8,97
3287,97,8,97
3288,97,8,97
3289,97,8,97
3290,97,8,97
3291,97,8,97
3292,97,8,97
3293,97,8,97
3294,97,8,97
3295,97,8,97
3296,97,8,97
3297,97,8,97
3298,97,8,97
3299,97,8,97
3300,97,8,97
3301,97,8,97
3302,97,8,97
3303,97,8,97
3304,97,8,97
3305,97,8,97
3306,97,8,97
3307,97,8,97
3308,97,8,97
3309,97,8,97
3310,97,8,97
3311,97,8,97
3312,97,8,97
3313,97,8,97
3314,97,8,97
3315,97,8,97
3316,97,8,97
3317,97,8,97
3318,97,8,97
3319,97,8,97
3320,97,8,97
3321,97,8,97
3322,97,8,97
3323,97,8,97
3324,97,8,97
3325,97,8,97
3326,97,8,97
3327,97,8,97
3328,97,8,97
3329,97,8,97
3330,97,8,97
3331,97,8,97
3332,97,8,97
3333,97,8,97
3334,97,8,97
3335,97,8,97
3336,97,8,97
3337,97,8,97
3338,97,8,97
3339,97,8,97
3340,97,8,97
3341,97,8,97
3342,97,8,97
3343,97,8,97
3344,97,8,97
3345,97,8,97
3346,97,8,97
3347,97,8,97
3348,97,8,97
3349,97,8,97
3350,97,8,97
3351,97,8,97
3352,97,8,97
3353,97,8,97
3354,97,8,97
3355,97,8,97
3356,97,8,97
3357,97,8,97
3358,97,8,97
3359,97,8,97
3360,97,8,97
3361,97,8,97
3362,97,8,97
3363,97,8,97
3364,97,8,97
3365,97,8,97
3366,97,8,97
3367,97,8,97
3368,97,8,97
3369,97,8,97
3370,97,8,97
3371,97,8,97
3372,97,8,97
3373,97,8,97
3374,97,8,97
3375,97,8,97
3376,97,8,97
3377,97,8,97
3378,97,8,97
3379,97,8,97
3380,97,8,97
3381,97,8,97
3382,97,8,97
3383,97,8,97
3384,97,8,97
3385,97,8,97
3386,97,8,97
3387,97,8,97
3388,97,8,97
3389,97,8,97
3390,97,8,97
3391,97,8,97
3392,97,8,97
3393,97,8,97
3394,97,8,97
3395,97,8,97
3396,97,8,97
3397,97,8,97
3398,97,8,97
3399,97,8,97
3400,97,8,97
3401,97,8,97
3402,97,8,97
3403,97,8,97
3404,97,8,97
3405,97,8,97
3406,97,8,97
3407,97,8,97
3408,97,8,97
3409,97,8,97
3410,97,8,97
3411,97,8,97
3412,97,8,97
3413,97,8,97
3414,97,8,97
3415,97,8,97
3416,97,8,97
3417,97,8,97
3418,97,8,97
3419,97,8,97
3420,97,8,97
3421,97,8,97
3422,97,8,97
3423,97,8,97
3424,97,8,97
3425,97,8,97
3426,97,8,97
3427,97,8,97
3428,97,8,97
3429,97,8,97
3430,97,8,97
3431,97,8,97
3432,97,8,97
3433,97,8,97
3434,97,8,97
3435,97,8,97
3436,97,8,97
3437,97,8,97
3438,97,8,97
3439,97,8,97
3440,97,8,97
3441,97,8,97
3442,97,8,97
3443,97,8,97
3444,97,8,97
3445,97,8,97
3446,97,8,97
3447,97,8,97
3448,97,8,97
3449,97,8,97
3450,97,8,97
3451,97,8,97
3452,97,8,97
3453,97,8,97
3454,97,8,97
3455,97,8,97
3456,97,8,97
3457,97,8,97
3458,97,8,97
3459,97,8,97
3460,97,8,97
3461,97,8,97
3462,97,8,97
3463,97,8,97
3464,97,8,97
3465,97,8,97
3466,97,8,97
3467,97,8,97
3468,97,8,97
3469,97,8,97
3470,97,8,97
3471,97,8,97
3472,97,8,97
3473,97,8,97
3474,97,8,97
3475,97,8,97
3476,97,8,97
3477,97,8,97
3478,97,8,97
3479,97,8,97
3480,97,8,97
3481,97,8,97
3482,97,8,97
3483,97,8,97
3484,97,8,97
3485,97,8,97
3486,97,8,97
3487,97,8,97
3488,97,8,97
3489,97,8,97
3490,97,8,97
3491,97,8,97
3492,97,8,97
3493,97,8,97
3494,97,8,97
3495,97,8,97
3496,97,8,97
3497,97,8,97
3498,97,8,97
3499,97,8,97
3500,97,8,97
3501,97,8,97
3502,97,8,97
3503,97,8,97
3504,97,8,97
3505,97,8,97
3506,97,8,97
3507,97,8,97
3508,97,8,97
3509,97,8,97
3510,97,8,97
3511,97,8,97
3512,97,8,97
3513,97,8,97
3514,97,8,97
3515,97,8,97
3516,97,8,97
3517,97,8,97
3518,97,8,97
3519,97,8,97
3520,97,8,97
3521,97,8,97
3522,97,8,97
3523,97,8,97
3524,97,8,97
3525,97,8,97
3526,97,8,97
3527,97,8,97
3528,97,8,97
3529,97,8,97
3530,97,8,97
3531,97,8,97
3532,97,8,97
3533,97,8,97
3534,97,8,97
3535,97,8,97
3536,97,8,97
3537,97,8,97
3538,97,8,97
3539,97,8,97
3540,97,8,97
3541,97,8,97
3542,97,8,97
3543,97,8,97
3544,97,8,97
3545,97,8,97
3546,97,8,97
3547,97,8,97
3548,97,8,97
3549,97,8,97
3550,97,8,97
3551,97,8,97
3552,97,8,97
3553,97,8,97
3554,97,8,97
3555,97,8,97
3556,97,8,97
3557,97,8,97
3558,97,8,97
3559,97,8,97
3560,97,8,97
3561,97,8,97
3562,97,8,97
3563,97,8,97
3564,97,8,97
3565,97,8,97
3566,97,8,97
3567,97,8,97
3568,97,8,97
3569,97,8,97
3570,97,8,97
3571,97,8,97
3572,97,8,97
3573,97,8,97
3574,97,8,97
3575,97,8,97
3576,97,8,97
3577,97,8,97
3578,97,8,97
3579,97,8,97
3580,97,8,97
3581,97,8,97
3582,97,8,97
3583,97,8,97
3584,97,8,97
3585,97,8,97
3586,97,8,97
3587,97,8,97
3588,97,8,97
3589,97,8,97
3590,97,8,97
3591,97,8,97
3592,97,8,97
3593,97,8,97
3594,97,8,97
3595,97,8,97
3596,97,8,97
3597,97,8,97
3598,97,8,97
3599,97,8,97
3600,97,8,97
3601,97,8,97
3602,97,8,97
3603,97,8,97
3604,97,8,97
3605,97,8,97
3606,97,8,97
3607,97,8,97
3608,97,8,97
3609,97,8,97
3610,97,8,97
3611,97,8,97
3612,97,8,97
3613,97,8,97
3614,97,8,97
3615,97,8,97
3616,97,8,97
3617,97,8,97
3618,97,8,97
3619,97,8,97
3620,97,8,97
3621,97,8,97
3622,97,8,97
3623,97,8,97
3624,97,8,97
3625,97,8,97
3626,97,8,97
3627,97,8,97
3628,97,8,97
3629,97,8,97
3630,97,8,97
3631,97,8,97
3632,97,8,97
3633,97,8,97
3634,97,8,97
3635,97,8,97
3636,97,8,97
3637,97,8,97
3638,97,8,97
3639,97,8,97
3640,97,8,97
3641,97,8,97
3642,97,8,97
3643,97,8,97
3644,97,8,97
3645,97,8,97
3646,97,8,97
3647,97,8,97
3648,97,8,97
3649,97,8,97
3650,97,8,97
3651,97,8,97
3652,97,8,97
3653,97,8,97
3654,97,8,97
3655,97,8,97
3656,97,8,97
3657,97,8,97
3658,97,8,97
3659,97,8,97
3660,97,8,97
3661,97,8,97
3662,97,8,97
3663,97,8,97
3664,97,8,97
3665,97,8,97
3666,97,8,97
3667,97,8,97
3668,97,8,97
3669,97,8,97
3670,97,8,97
3671,97,8,97
3672,97,8,97
3673,97,8,97
3674,97,8,97
3675,97,8,97
3676,97,8,97
3677,97,8,97
3678,97,8,97
3679,97,8,97
3680,97,8,97
3681,97,8,97
3682,97,8,97
3683,97,8,97
3684,97,8,97
3685,97,8,97
3686,97,8,97
3687,97,8,97
3688,97,8,97
3689,97,8,97
3690,97,8,97
3691,97,8,97
3692,97,8,97
3693,97,8,97
3694,97,8,97
3695,97,8,97
3696,97,8,97
3697,97,8,97
3698,97,8,97
3699,97,8,97
3700,97,8,97
3701,97,8,97
3702,97,8,97
3703,97,8,97
3704,97,8,97
3705,97,8,97
3706,97,8,97
3707,97,8,97
3708,97,8,97
3709,97,8,97
3710,97,8,97
3711,97,8,97
3712,97,8,97
3713,97,8,97
3714,97,8,97
3715,97,8,97
3716,97,8,97
3717,97,8,97
3718,97,8,97
3719,97,8,97
3720,97,8,97
3721,97,8,97
3722,97,8,97
3723,97,8,97
3724,97,8,97
3725,97,8,97
3726,97,8,97
3727,97,8,97
3728,97,8,97
3729,97,8,97
3730,97,8,97
3731,97,8,97
3732,97,8,97
3733,97,8,97
3734,97,8,97
3735,97,8,97
3736,97,8,97
3737,97,8,97
3738,97,8,97
3739,97,8,97
3740,97,8,97
3741,97,8,97
3742,97,8,97
3743,97,8,97
3744,97,8,97
3745,97,8,97
3746,97,8,97
3747,97,8,97
3748,97,8,97
3749,97,8,97
3750,97,8,97
3751,97,8,97
3752,97,8,97
3753,97,8,97
3754,97,8,97
3755,97,8,97
3756,97,8,97
3757,97,8,97
3758,97,8,97
3759,97,8,97
3760,97,8,97
3761,97,8,97
3762,97,8,97
3763,97,8,97
3764,97,8,97
3765,97,8,97
3766,97,8,97
3767,97,8,97
3768,97,8,97
3769,97,8,97
3770,97,8,97
3771,97,8,97
3772,97,8,97
3773,97,8,97
3774,97,8,97
3775,97,8,97
3776,97,8,97
3777,97,8,97
3778,97,8,97
3779,97,8,97
3780,97,8,97
3781,97,8,97
3782,97,8,97
3783,97,8,97
3784,97,8,97
3785,97,8,97
3786,97,8,97
3787,97,8,97
3788,97,8,97
3789,97,8,97
3790,97,8,97
3791,97,8,97
3792,97,8,97
3793,97,8,97
3794,97,8,97
3795,97,8,97
3796,97,8,97
3797,97,8,97
3798,97,8,97
3799,97,8,97
3800,97,8,97
3801,97,8,97
3802,97,8,97
3803,97,8,97
3804,97,8,97
3805,97,8,97
3806,97,8,97
3807,97,8,97
3808,97,8,97
3809,97,8,97
3810,97,8,97
3811,97,8,97
3812,97,8,97
3813,97,8,97
3814,97,8,97
3815,97,8,97
3816,97,8,97
3817,97,8,97
3818,97,8,97
3819,97,8,97
3820,97,8,97
3821,97,8,97
3822,97,8,97
3823,97,8,97
3824,97,8,97
3825,97,8,97
3826,97,8,97
3827,97,8,97
3828,97,8,97
3829,97,8,97
3830,97,8,97
3831,97,8,97
3832,97,8,97
3833,97,8,97
3834,97,8,97
3835,97,8,97
3836,97,8,97
3837,97,8,97
3838,97,8,97
3839,97,8,97
3840,97,8,97
3841,97,8,97
3842,97,8,97
3843,97,8,97
3844,97,8,97
3845,97,8,97
3846,97,8,97
3847,97,8,97
3848,97,8,97
3849,97,8,97
3850,97,8,97
3851,97,8,97
3852,97,8,97
3853,97,8,97
3854,97,8,97
3855,97,8,97
3856,97,8,97
3857,97,8,97
3858,97,8,97
3859,97,8,97
3860,97,8,97
3861,97,8,97
3862,97,8,97
3863,97,8,97
3864,97,8,97
3865,97,8,97
3866,97,8,97
3867,97,8,97
3868,97,8,97
3869,97,8,97
3870,97,8,97
3871,97,8,97
3872,97,8,97
3873,97,8,97
3874,97,8,97
3875,97,8,97
3876,97,8,97
3877,97,8,97
3878,97,8,97
3879,97,8,97
3880,97,8,97
3881,97,8,97
3882,97,8,97
3883,97,8,97
3884,97,8,97
3885,97,8,97
3886,97,8,97
3887,97,8,97
3888,97,8,97
3889,97,8,97
3890,97,8,97
3891,97,8,97
3892,97,8,97
3893,97,8,97
3894,97,8,97
3895,97,8,97
3896,97,8,97
3897,97,8,97
3898,97,8,97
3899,97,8,97
3900,97,8,97
3901,97,8,97
3902,97,8,97
3903,97,8,97
3904,97,8,97
3905,97,8,97
3906,97,8,97
3907,97,8,97
3908,97,8,97
3909,97,8,97
3910,97,8,97
3911,97,8,97
3912,97,8,97
3913,97,8,97
3914,97,8,97
3915,97,8,97
3916,97,8,97
3917,97,8,97
3918,97,8,97
3919,97,8,97
3920,97,8,97
3921,97,8,97
3922,97,8,97
3923,97,8,97
3924,97,8,97
3925,97,8,97
3926,97,8,97
3927,97,8,97
3928,97,8,97
3929,97,8,97
3930,97,8,97
3931,97,8,97
3932,97,8,97
3933,97,8,97
3934,97,8,97
3935,97,8,97
3936,97,8,97
3937,97,8,97
3938,97,8,97
3939,97,8,97
3940,97,8,97
3941,97,8,97
3942,97,8,97
3943,97,8,97
3944,97,8,97
3945,97,8,97
3946,97,8,97
3947,97,8,97
3948,97,8,97
3949,97,8,97
3950,97,8,97
3951,97,8,97
3952,97,8,97
3953,97,8,97
3954,97,8,97
3955,97,8,97
3956,97,8,97
3957,97,8,97
3958,97,8,97
3959,97,8,97
3960,97,8,97
3961,97,8,97
3962,97,8,97
3963,97,8,97
3964,97,8,97
3965,97,8,97
3966,97,8,97
3967,97,8,97
3968,97,8,97
3969,97,8,97
3970,97,8,97
3971,97,8,97
3972,97,8,97
3973,97,8,97
3974,97,8,97
3975,97,8,97
3976,97,8,97
3977,97,8,97
3978,97,8,97
3979,97,8,97
3980,97,8,97
3981,97,8,97
3982,97,8,97
3983,97,8,97
3984,97,8,97
3985,97,8,97
3986,97,8,97
3987,97,8,97
3988,97,8,97
3989,97,8,97
3990,97,8,97
3991,97,8,97
3992,97,8,97
3993,97,8,97
3994,97,8,97
3995,97,8,97
3996,97,8,97
3997,97,8,97
3998,97,8,97
3999,97,8,97
4000,97,8,97
4001,97,8,97
4002,97,8,97
4003,97,8,97
4004,97,8,97
4005,97,8,97
4006,97,8,97
4007,97,8,97
4008,97,8,97
4009,97,8,97
4010,97,8,97
4011,97,8,97
4012,97,8,97
4013,97,8,97
4014,97,8,97
4015,97,8,97
4016,97,8,97
4017,97,8,97
4018,97,8,97
4019,97,8,97
4020,97,8,97
4021,97,8,97
4022,97,8,97
4023,97,8,97
4024,97,8,97
4025,97,8,97
4026,97,8,97
4027,97,8,97
4028,97,8,97
4029,97,8,97
4030,97,8,97
4031,97,8,97
4032,97,8,97
4033,97,8,97
4034,97,8,97
4035,97,8,97
4036,97,8,97
4037,97,8,97
4038,97,8,97
4039,97,8,97
4040,97,8,97
4041,97,8,97
4042,97,8,97
4043,97,8,97
4044,97,8,97
4045,97,8,97
4046,97,8,97
4047,97,8,97
4048,97,8,97
4049,97,8,97
4050,97,8,97
4051,97,8,97
4052,97,8,97
4053,97,8,97
4054,97,8,97
4055,97,8,97
4056,97,8,97
4057,97,8,97
4058,97,8,97
4059,97,8,97
4060,97,8,97
4061,97,8,97
4062,97,8,97
4063,97,8,97
4064,97,8,97
4065,97,8,97
4066,97,8,97
4067,97,8,97
4068,97,8,97
4069,97,8,97
4070,97,8,97
4071,97,8,97
4072,97,8,97
4073,97,8,97
4074,97,8,97
4075,97,8,97
4076,97,8,97
4077,97,8,97
4078,97,8,97
4079,97,8,97
4080,97,8,97
4081,97,8,97
4082,97,8,97
4083,97,8,97
4084,97,8,97
4085,97,8,97
4086,97,8,97
4087,97,8,97
4088,97,8,97
4089,97,8,97
4090,97,8,97
4091,97,8,97
4092,97,8,97
4093,97,8,97
4094,97,8,97
4095,97,8,97
4096,97,8,97
4097,97,8,97
4098,97,8,97
4099,97,8,97
4100,97,8,97
4101,97,8,97
4102,97,8,97
4103,97,8,97
4104,97,8,97
4105,97,8,97
4106,97,8,97
4107,97,8,97
4108,97,8,97
4109,97,8,97
4110,97,8,97
4111,97,8,97
4112,97,8,97
4113,97,8,97
4114,97,8,97
4115,97,8,97
4116,97,8,97
4117,97,8,97
4118,97,8,97
4119,97,8,97
4120,97,8,97
4121,97,8,97
4122,97,8,97
4123,97,8,97
4124,97,8,97
4125,97,8,97
4126,97,8,97
4127,97,8,97
4128,97,8,97
4129,97,8,97
4130,97,8,97
4131,97,8,97
4132,97,8,97
4133,97,8,97
4134,97,8,97
4135,97,8,97
4136,97,8,97
4137,97,8,97
4138,97,8,97
4139,97,8,97
4140,97,8,97
4141,97,8,97
4142,97,8,97
4143,97,8,97
4144,97,8,97
4145,97,8,97
4146,97,8,97
4147,97,8,97
4148,97,8,97
4149,97,8,97
4150,97,8,97
4151,97,8,97
4152,97,8,97
4153,97,8,97
4154,97,8,97
4155,97,8,97
4156,97,8,97
4157,97,8,97
4158,97,8,97
4159,97,8,97
4160,97,8,97
4161,97,8,97
4162,97,8,97
4163,97,8,97
4164,97,8,97
4165,97,8,97
4166,97,8,97
4167,97,8,97
4168,97,8,97
4169,97,8,97
4170,97,8,97
4171,97,8,97
4172,97,8,97
4173,97,8,97
4174,97,8,97
4175,97,8,97
4176,97,8,97
4177,97,8,97
4178,97,8,97
4179,97,8,97
4180,97,8,97
4181,97,8,97
4182,97,8,97
4183,97,8,97
4184,97,8,97
4185,97,8,97
4186,97,8,97
4187,97,8,97
4188,97,8,97
4189,97,8,97
4190,97,8,97
4191,97,8,97
4192,97,8,97
4193,97,8,97
4194,97,8,97
4195,97,8,97
4196,97,8,97
4197,97,8,97
4198,97,8,97
4199,97,8,97
4200,97,8,97
4201,97,8,97
4202,97,8,97
4203,97,8,97
4204,97,8,97
4205,97,8,97
4206,97,8,97
4207,97,8,97
4208,97,8,97
4209,97,8,97
4210,97,8,97
4211,97,8,97
4212,97,8,97
4213,97,8,97
4214,97,8,97
4215,97,8,97
4216,97,8,97
4217,97,8,97
4218,97,8,97
4219,97,8,97
4220,97,8,97
4221,97,8,97
4222,97,8,97
4223,97,8,97
4224,97,8,97
4225,97,8,97
4226,97,8,97
4227,97,8,97
4228,97,8,97
4229,97,8,97
4230,97,8,97
4231,97,8,97
4232,97,8,97
4233,97,8,97
4234,97,8,97
4235,97,8,97
4236,97,8,97
4237,97,8,97
4238,97,8,97
4239,97,8,97
4240,97,8,97
4241,97,8,97
4242,97,8,97
4243,97,8,97
4244,97,8,97
4245,97,8,97
4246,97,8,97
4247,97,8,97
4248,97,8,97
4249,97,8,97
4250,97,8,97
4251,97,8,97
4252,97,8,97
4253,97,8,97
4254,97,8,97
4255,97,8,97
4256,97,8,97
4257,97,8,97
4258,97,8,97
4259,97,8,97
4260,97,8,97
4261,97,8,97
4262,97,8,97
4263,97,8,97
4264,97,8,97
4265,97,8,97
4266,97,8,97
4267,97,8,97
4268,97,8,97
4269,97,8,97
4270,97,8,97
4271,97,8,97
4272,97,8,97
4273,97,8,97
4274,97,8,97
4275,97,8,97
4276,97,8,97
4277,97,8,97
4278,97,8,97
4279,97,8,97
4280,97,8,97
4281,97,8,97
4282,97,8,97
4283,97,8,97
4284,97,8,97
4285,97,8,97
4286,97,8,97
4287,97,8,97
4288,97,8,97
4289,97,8,97
4290,97,8,97
4291,97,8,97
4292,97,8,97
4293,97,8,97
4294,97,8,97
4295,97,8,97
4296,97,8,97
4297,97,8,97
4298,97,8,97
4299,97,8,97
4300,97,8,97
4301,97,8,97
4302,97,8,97
4303,97,8,97
4304,97,8,97
4305,97,8,97
4306,97,8,97
4307,97,8,97
4308,97,8,97
4309,97,8,97
4310,97,8,97
4311,97,8,97
4312,97,8,97
4313,97,8,97
4314,97,8,97
4315,97,8,97
4316,97,8,97
4317,97,8,97
4318,97,8,97
4319,97,8,97
4320,97,8,97
4321,97,8,97
4322,97,8,97
4323,97,8,97
4324,97,8,97
4325,97,8,97
4326,97,8,97
4327,97,8,97
4328,97,8,97
4329,97,8,97
4330,97,8,97
4331,97,8,97
4332,97,8,97
4333,97,8,97
4334,97,8,97
4335,97,8,97
4336,97,8,97
4337,97,8,97
4338,97,8,97
4339,97,8,97
4340,97,8,97
4341,97,8,97
4342,97,8,97
4343,97,8,97
4344,97,8,97
4345,97,8,97
4346,97,8,97
4347,97,8,97
4348,97,8,97
4349,97,8,97
4350,97,8,97
4351,97,8,97
4352,97,8,97
4353,97,8,97
4354,97,8,97
4355,97,8,97
4356,97,8,97
4357,97,8,97
4358,97,8,97
4359,97,8,97
4360,97,8,97
4361,97,8,97
4362,97,8,97
4363,97,8,97
4364,97,8,97
4365,97,8,97
4366,97,8,97
4367,97,8,97
4368,97,8,97
4369,97,8,97
4370,97,8,97
4371,97,8,97
4372,97,8,97
4373,97,8,97
4374,97,8,97
4375,97,8,97
4376,97,8,97
4377,97,8,97
4378,97,8,97
4379,97,8,97
4380,97,8,97
4381,97,8,97
4382,97,8,97
4383,97,8,97
4384,97,8,97
4385,97,8,97
4386,97,8,97
4387,97,8,97
4388,97,8,97
4389,97,8,97
4390,97,8,97
4391,97,8,97
4392,97,8,97
4393,97,8,97
4394,97,8,97
4395,97,8,97
4396,97,8,97
4397,97,8,97
4398,97,8,97
4399,97,8,97
4400,97,8,97
4401,97,8,97
4402,97,8,97
4403,97,8,97
4404,97,8,97
4405,97,8,97
4406,97,8,97
4407,97,8,97
4408,97,8,97
4409,97,8,97
4410,97,8,97
4411,97,8,97
4412,97,8,97
4413,97,8,97
4414,97,8,97
4415,97,8,97
4416,97,8,97
4417,97,8,97
4418,97,8,97
4419,97,8,97
4420,97,8,97
4421,97,8,97
4422,97,8,97
4423,97,8,97
4424,97,8,97
4425,97,8,97
4426,97,8,97
4427,97,8,97
4428,97,8,97
4429,97,8,97
4430,97,8,97
4431,97,8,97
4432,97,8,97
4433,97,8,97
4434,97,8,97
4435,97,8,97
4436,97,8,97
4437,97,8,97
4438,97,8,97
4439,97,8,97
4440,97,8,97
4441,97,8,97
4442,97,8,97
4443,97,8,97
4444,97,8,97
4445,97,8,97
4446,97,8,97
4447,97,8,97
4448,97,8,97
4449,97,8,97
4450,97,8,97
4451,97,8,97
4452,97,8,97
4453,97,8,97
4454,97,8,97
4455,97,8,97
4456,97,8,97
4457,97,8,97
4458,97,8,97
4459,97,8,97
4460,97,8,97
4461,97,8,97
4462,97,8,97
4463,97,8,97
4464,97,8,97
4465,97,8,97
4466,97,8,97
4467,97,8,97
4468,97,8,97
4469,97,8,97
4470,97,8,97
4471,97,8,97
4472,97,8,97
4473,97,8,97
4474,97,8,97
4475,97,8,97
4476,97,8,97
4477,97,8,97
4478,97,8,97
4479,97,8,97
4480,97,8,97
4481,97,8,97
4482,97,8,97
4483,97,8,97
4484,97,8,97
4485,97,8,97
4486,97,8,97
4487,97,8,97
4488,97,8,97
4489,97,8,97
4490,97,8,97
4491,97,8,97
4492,97,8,97
